0.0091491 0.00077789 0.00043581 0.0013244 -0.0053491 -0.0041476 -0.0065809 0.0017468 0.0016471 0.005109
0.0091486 0.0010251 0.00039835 0.001517 -0.0056026 -0.0045965 -0.0060487 0.001433 0.0022281 0.0049278
0.0091434 0.0011503 0.00034769 0.0017622 -0.00595 -0.0048969 -0.0052833 0.001083 0.0028492 0.0049363
0.0091317 0.0011942 0.00048515 0.0020264 -0.0061114 -0.004954 -0.0047185 0.0005796 0.0035929 0.0051608
0.009113 0.0012014 0.00080205 0.002251 -0.0057974 -0.0048202 -0.0045258 6.8642e-05 0.0043733 0.0057684
0.009086 0.0011515 0.0010242 0.0024805 -0.0050551 -0.0046084 -0.0045193 -0.00023126 0.0055177 0.0071489
0.0090632 0.0008947 0.0010265 0.0027033 -0.0041862 -0.0046375 -0.0044241 -0.00053732 0.0065257 0.0079982
0.0090423 0.00061241 0.00086205 0.0028907 -0.0032411 -0.0048731 -0.0041897 -0.0009267 0.0076144 0.0084389
0.0090256 0.00040284 0.00065205 0.0029744 -0.0023103 -0.0052989 -0.0036431 -0.0012421 0.0087061 0.0086894
0.0090211 0.00019826 0.00035343 0.0029508 -0.0013664 -0.00569 -0.0026767 -0.00094826 0.0095726 0.0090981
0.0089967 -2.0506e-05 0.00043674 0.0030964 0.00017018 -0.0056646 -0.0024349 -0.00052501 0.010254 0.0093966
0.0089588 -0.00022995 0.00054565 0.0034167 0.0018218 -0.0052043 -0.0025982 -0.00015832 0.010744 0.0097647
0.0089127 -0.00039445 0.00063161 0.0038484 0.0031601 -0.0044307 -0.0028239 -7.6227e-05 0.010943 0.010349
0.008858 -0.00057899 0.00094358 0.0042989 0.003954 -0.0037682 -0.0027131 -0.00025507 0.010603 0.011448
0.0087879 -0.00050591 0.0014121 0.0044746 0.0047093 -0.0030896 -0.0029157 -0.0003763 0.010859 0.011368
-0.0087518 0.00052098 -0.0012921 0.0090068 -0.0098794 0.0017435 0.010577 -0.0043539 0.013018 0.0027878
-0.0088483 -0.00032537 -0.0024734 0.0084483 -0.0094757 0.0030781 0.0091188 -0.0044237 0.010841 0.0034467
-0.0089017 -0.0017608 -0.0043918 0.0075758 -0.0089865 0.005025 0.0066178 -0.0045616 0.0077083 0.0042159
-0.0089065 -0.0027666 -0.0056946 0.0065614 -0.008189 0.0064275 0.0047072 -0.004402 0.0051085 0.004823
-0.0088972 -0.0032872 -0.006336 0.0058939 -0.0076333 0.0070723 0.003606 -0.0042375 0.003747 0.0049746
-0.0084755 -0.0042225 -0.0044014 0.0077113 -0.0043679 0.010435 -0.0054758 -0.0088317 -0.0044793 0.0064925
-0.0085007 -0.0046862 -0.0053746 0.0069078 -0.0047397 0.0094871 -0.0065947 -0.0083122 -0.0042843 0.0055058
-0.0084812 -0.0052266 -0.0064096 0.0061374 -0.0052272 0.008472 -0.007616 -0.007871 -0.0039636 0.0044899
-0.0086804 -0.0049795 -0.007376 0.002793 -0.0088672 0.0046929 -0.0021557 -0.0031376 -0.00023276 0.0010073
-0.0086942 -0.0048612 -0.0071128 0.0027695 -0.0090623 0.0040086 -0.0016464 -0.0033182 0.00057153 0.0008774
-0.008761 -0.0044647 -0.0063617 0.0025057 -0.0091974 0.0030185 -0.00065797 -0.0032891 0.0017457 0.00060557
-0.0088014 -0.0047768 -0.0049541 0.00075432 -0.0072975 0.00052208 0.0028498 -0.0033818 0.0057218 0.00075822
-0.0089041 -0.0041357 -0.0040336 -0.00041488 -0.0063706 -0.00078496 0.0044772 -0.0028592 0.0065689 0.0006534
-0.0089428 -0.0024927 -0.002362 -0.0033066 -0.0049145 -0.0034897 0.0082384 -0.0020591 0.0080073 0.0010168
-0.0087145 -0.0016131 -0.0018702 -0.0066279 -0.0025816 -0.0066007 0.011135 -0.0021556 0.0098778 0.001011
-0.0083174 -0.0017265 -0.0024148 -0.0098186 0.00031444 -0.0087812 0.012394 -0.0026332 0.01158 0.00041673
-0.007941 -0.0025175 -0.0032904 -0.01164 0.0019244 -0.0095143 0.012365 -0.0028888 0.01323 -0.00069242
-0.0077299 -0.0032024 -0.0038014 -0.012079 0.001776 -0.0096065 0.01293 -0.0025512 0.014843 -0.0010897
-0.0075988 -0.0034681 -0.0041612 -0.012308 0.0016764 -0.0092934 0.014023 -0.001986 0.016206 -0.00095556
-0.0074447 -0.00329 -0.0042987 -0.012869 0.0027552 -0.0088745 0.01491 -0.0018092 0.016774 -0.00019043
-0.0072435 -0.0032133 -0.0044893 -0.013493 0.004441 -0.008305 0.014662 -0.0022439 0.017113 0.0008699
-0.0070601 -0.0038966 -0.0049934 -0.01317 0.0052892 -0.0079698 0.01227 -0.0029746 0.018288 0.0018933
-0.0068769 -0.0061792 -0.0053754 -0.012058 0.003974 -0.0077819 0.01096 -0.0034754 0.018507 0.0035415
-0.0062292 -0.01067 -0.0048241 -0.0090785 0.00017058 -0.0093585 0.0125 -0.0032846 0.017018 0.0066289
-0.0039908 -0.016192 -0.0024837 -0.0032663 -0.0049447 -0.012944 0.016594 -0.0025211 0.01232 0.010303
-0.00094648 -0.01867 9.9239e-05 0.0018891 -0.0062641 -0.014111 0.01921 -0.0041748 0.0047177 0.011919
0.00071409 -0.018822 0.0013763 0.0025317 -0.0039941 -0.014549 0.021156 -0.0072225 -0.0032571 0.010688
0.00096366 -0.018641 0.0012826 0.00047881 0.00032819 -0.014242 0.021875 -0.0099825 -0.0096592 0.010567
0.00039297 -0.018122 0.00080202 -0.0016814 0.0045443 -0.013734 0.0218 -0.011369 -0.013342 0.011531
-0.0004519 -0.017242 0.00083736 -0.002039 0.007065 -0.01434 0.022916 -0.011042 -0.013611 0.013088
-0.00036889 -0.016383 0.0015102 0.0005797 0.0092788 -0.018518 0.024018 -0.010232 -0.0092543 0.01586
0.0010214 -0.014679 0.0018504 0.0048777 0.011339 -0.024422 0.023007 -0.007722 -0.0029336 0.019798
0.0034918 -0.01178 0.0012758 0.007723 0.010818 -0.027781 0.018196 -0.0034953 0.0024288 0.020932
0.0053514 -0.0097942 0.00040237 0.0073461 0.0066401 -0.028587 0.014398 -0.00021529 0.0052915 0.017223
0.0064397 -0.0089321 0.00065049 0.0077025 0.0047658 -0.027424 0.012603 0.0017514 0.0024123 0.015133
0.0068069 -0.0085268 0.00068163 0.0078664 0.0039442 -0.026081 0.01269 0.0016815 0.0016529 0.014668
0.0068542 -0.0086268 0.0022488 0.0091918 0.0045413 -0.025362 0.013747 0.0019953 -0.0006813 0.014615
0.0068814 -0.0089079 0.0045356 0.010979 0.005392 -0.023442 0.013471 0.0024583 -0.0044521 0.01358
0.0070966 -0.00874 0.0052688 0.011472 0.0052562 -0.021175 0.012037 0.0019023 -0.0054207 0.01309
0.0074099 -0.008443 0.0050574 0.011392 0.0045967 -0.018814 0.010196 0.00071103 -0.0048702 0.012677
0.0078155 -0.0081538 0.0039239 0.010391 0.0028878 -0.016828 0.0077327 -0.00015205 -0.0034916 0.01141
0.0081949 -0.0077668 0.0022359 0.008858 0.00074699 -0.015501 0.0051522 -0.0003353 -0.0012166 0.0092105
0.0084646 -0.0072971 0.00094759 0.0074419 -0.00039962 -0.013964 0.0026145 -0.00028895 4.5896e-05 0.0076185
0.0086616 -0.0067621 -8.8451e-05 0.0063791 -0.0009559 -0.01233 0.00042656 -0.00016432 0.0006521 0.0062179
0.0087993 -0.0061976 -0.00085393 0.0058321 -0.001369 -0.01102 -0.0011328 2.4767e-05 0.00095264 0.0047717
0.0088724 -0.0057443 -0.0013435 0.0058831 -0.0021274 -0.010545 -0.0018914 0.00044605 0.0013155 0.0033271
0.0088927 -0.0055046 -0.001755 0.0061869 -0.0031128 -0.009926 -0.0029101 0.00080873 0.0018943 0.0023572
0.0088565 -0.0055518 -0.0021918 0.0066393 -0.0042491 -0.0093784 -0.0041419 0.0012735 0.0028413 0.0018202
0.0087733 -0.005801 -0.0027104 0.0071388 -0.0055126 -0.0087971 -0.005631 0.0017484 0.0039761 0.0015877
0.0086775 -0.0060453 -0.0033737 0.0074637 -0.0066453 -0.0079449 -0.0074761 0.0018596 0.0048309 0.0019686
0.0085619 -0.0063906 -0.003847 0.007775 -0.0074218 -0.0069216 -0.0090656 0.0027814 0.0049851 0.0026503
0.0084561 -0.0067173 -0.0039888 0.0079827 -0.007748 -0.0056265 -0.010111 0.0040941 0.004692 0.0039429
0.0083983 -0.0068526 -0.0036629 0.007981 -0.0077107 -0.004142 -0.010425 0.0054099 0.0042534 0.0056748
0.0084299 -0.006567 -0.0028905 0.0077306 -0.0073146 -0.002582 -0.010141 0.0061272 0.0033994 0.0074294
0.0085102 -0.0060402 -0.0017183 0.0070577 -0.0068014 -0.0016589 -0.0095043 0.0071689 0.0030463 0.008031
0.0086147 -0.0053523 -0.00052198 0.0061382 -0.0061489 -0.0011132 -0.0087897 0.0078618 0.0028466 0.0081607
0.0086971 -0.0047154 0.00035897 0.0053073 -0.0056216 -0.0008761 -0.0082184 0.0081089 0.0024389 0.0081125
0.0087334 -0.0042794 0.00072914 0.0050371 -0.0056416 -0.00079788 -0.0077602 0.0077851 0.0015172 0.0078059
0.0087591 -0.0038651 0.0010098 0.0045055 -0.0056153 -0.00088463 -0.007566 0.0076506 0.00099262 0.007683
0.0088016 -0.0034583 0.0011736 0.0038706 -0.0054922 -0.0010605 -0.0075526 0.0074264 0.00061773 0.0073968
0.0088566 -0.0030551 0.0012479 0.0032267 -0.0053524 -0.0011948 -0.0077772 0.0071661 0.00015341 0.0068918
0.0089095 -0.0026993 0.0011685 0.002738 -0.0054387 -0.0011086 -0.0083575 0.0069077 -0.00048453 0.0062912
0.0089689 -0.002204 0.0011228 0.0022261 -0.0056206 -0.00112 -0.0082012 0.0064029 -0.00064258 0.0061156
0.0090292 -0.0016628 0.0010719 0.0017869 -0.0056371 -0.0013311 -0.0076226 0.0056223 -0.00068458 0.006116
0.0090834 -0.0011131 0.0010089 0.0014548 -0.0053269 -0.0016642 -0.0071159 0.0047102 -0.00055901 0.0063186
0.0091255 -0.00056359 0.00095169 0.0012553 -0.0047298 -0.0019865 -0.0069582 0.0035743 -4.8327e-05 0.0066013
0.0091434 -8.4221e-05 0.00087541 0.0011556 -0.0044527 -0.0025843 -0.0068198 0.0026969 0.00060415 0.006599
0.0091537 0.00027902 0.00073804 0.0012099 -0.0045126 -0.0032948 -0.0065525 0.0021874 0.0011621 0.0063389
0.009159 0.00054443 0.00056643 0.0013924 -0.0047922 -0.0039204 -0.0061441 0.0019229 0.0016529 0.0059537
0.0091599 0.00078949 0.00051412 0.001595 -0.005075 -0.0043481 -0.0056768 0.0015975 0.0022144 0.0056841
0.0091539 0.00094017 0.00046533 0.0018716 -0.0054856 -0.0045664 -0.0050086 0.0012195 0.0027118 0.0056397
0.0091413 0.0010299 0.00060736 0.0021496 -0.0056888 -0.0045214 -0.004565 0.00066226 0.0033314 0.0057855
0.0091212 0.0010817 0.00092422 0.0023779 -0.0054481 -0.0043429 -0.004435 4.5029e-05 0.0040578 0.0062771
0.0090918 0.0010575 0.0011476 0.0026173 -0.0047788 -0.0041495 -0.0044448 -0.00036204 0.0051314 0.00752
0.0090681 0.00084426 0.001165 0.0028489 -0.0038879 -0.0041473 -0.0042016 -0.00072704 0.0062392 0.0083249
0.0090478 0.00060614 0.0010546 0.0030356 -0.0028581 -0.0044125 -0.0037874 -0.0010794 0.0073524 0.0087852
0.0090285 0.0004267 0.00096185 0.0031094 -0.0017847 -0.0049566 -0.0031751 -0.0014231 0.0083199 0.0090978
0.0090161 0.00028509 0.00087099 0.003079 -0.00069403 -0.0056418 -0.0024155 -0.0010944 0.0089771 0.0095696
0.0089823 9.1417e-05 0.0010786 0.0032055 0.0010065 -0.00579 -0.0022859 -0.00067055 0.0095112 0.0099241
0.0089337 -0.00011609 0.0012266 0.0034909 0.0027891 -0.0054832 -0.0025522 -0.0002639 0.0099921 0.010241
0.0088781 -0.00029911 0.0013127 0.0039457 0.0041767 -0.0048247 -0.0029032 -0.0001784 0.010266 0.010778
0.008816 -0.00046851 0.0016639 0.0044732 0.0049305 -0.0041789 -0.0030014 -0.00036021 0.010002 0.011897
0.0087388 -0.00042149 0.0020991 0.004644 0.0056058 -0.0034777 -0.0032694 -0.00034632 0.010373 0.011799
-0.0086912 0.00037727 -0.0014882 0.0094823 -0.010687 0.002134 0.01061 -0.0044632 0.012877 0.0031916
-0.0088009 -0.00033941 -0.0025648 0.0088321 -0.00999 0.0035043 0.0092218 -0.0044087 0.010432 0.0041864
-0.0088814 -0.0015806 -0.0042381 0.0077937 -0.009182 0.0050869 0.0070269 -0.0044115 0.0076038 0.0048469
-0.0089047 -0.0025527 -0.0054867 0.0067157 -0.008353 0.0062508 0.0052192 -0.0042753 0.0052626 0.0052177
-0.0088919 -0.003201 -0.0062393 0.0060202 -0.0077605 0.0070644 0.0039338 -0.0041721 0.0038665 0.0051764
-0.0084626 -0.0037885 -0.0029675 0.0086416 -0.0051065 0.010709 -0.0028153 -0.010179 -0.0025319 0.0068888
-0.0085915 -0.003906 -0.0038772 0.0074668 -0.0050173 0.0098048 -0.0037165 -0.0087829 -0.003212 0.0062283
-0.0086565 -0.0043789 -0.0051092 0.0061117 -0.0054303 0.0085435 -0.0048229 -0.0075713 -0.0032352 0.0050542
-0.0086243 -0.0050743 -0.0065187 0.0049447 -0.0060085 0.0071558 -0.0059453 -0.0066141 -0.0028333 0.0037742
-0.0085541 -0.0056501 -0.0076856 0.0040431 -0.0069314 0.0056134 -0.0060263 -0.0056311 -0.0017963 0.0024333
-0.0085146 -0.0057474 -0.0080953 0.0040072 -0.0076407 0.0053687 -0.0057363 -0.0053368 -0.0014145 0.0017186
-0.0086159 -0.0052727 -0.007626 0.003124 -0.0097115 0.0043547 -0.0023118 -0.003639 0.00063986 0.00026906
-0.0086086 -0.0053318 -0.0075675 0.0030796 -0.0098905 0.0037395 -0.001955 -0.0038588 0.0012727 -4.0769e-06
-0.0086676 -0.0051267 -0.0069485 0.0028586 -0.009733 0.0027917 -0.0012894 -0.003933 0.0022298 -0.00038143
-0.0087776 -0.005252 -0.0051359 0.0011476 -0.0068108 0.00043535 0.0020237 -0.0039038 0.005517 0.00067014
-0.0089031 -0.0044533 -0.0040561 -5.121e-05 -0.0057707 -0.00078678 0.0037529 -0.003358 0.006303 0.00084578
-0.0089687 -0.0028722 -0.0024925 -0.002868 -0.0042798 -0.0033783 0.0073558 -0.0026176 0.0079065 0.0011897
-0.0087589 -0.0016455 -0.0018234 -0.0065206 -0.0018849 -0.0065837 0.011102 -0.0025629 0.010026 0.0015911
-0.0083105 -0.0010146 -0.0018195 -0.010185 0.0015369 -0.0091186 0.013841 -0.0028456 0.011999 0.0016578
-0.0079058 -0.0008967 -0.0019042 -0.012281 0.0042834 -0.010131 0.015103 -0.0029822 0.013451 0.0014473
-0.0077702 -0.00091681 -0.0016739 -0.012539 0.0054431 -0.010142 0.016032 -0.002496 0.014212 0.0016977
-0.0076674 -0.00086168 -0.0016756 -0.012762 0.0057222 -0.0097486 0.017279 -0.0016663 0.015045 0.0020338
-0.0074871 -0.00090454 -0.0020799 -0.013373 0.0062623 -0.0091729 0.017932 -0.0014013 0.015585 0.0022929
-0.0072479 -0.0015252 -0.0030339 -0.014176 0.0069411 -0.0085125 0.017165 -0.0018759 0.01594 0.0026863
-0.0071069 -0.0030381 -0.0044972 -0.013983 0.0068517 -0.0078839 0.014342 -0.002766 0.016521 0.0029903
-0.0072254 -0.0051283 -0.0054508 -0.012945 0.0063453 -0.0061624 0.011969 -0.0030857 0.013858 0.0053759
-0.0072936 -0.0075084 -0.0052068 -0.01068 0.0053643 -0.0048207 0.01182 -0.0021246 0.0078875 0.009803
-0.0067675 -0.0098741 -0.0037135 -0.0073741 0.00444 -0.0049897 0.014207 -0.00068759 -0.00015052 0.015142
-0.0056489 -0.01183 -0.0017096 -0.0044965 0.0047316 -0.005383 0.017633 -0.0014745 -0.0079939 0.01928
-0.004336 -0.01348 -0.0002496 -0.0034158 0.0056619 -0.0072173 0.020798 -0.0042067 -0.014291 0.019685
-0.003366 -0.014555 0.00014598 -0.004002 0.0076461 -0.008963 0.022091 -0.0072382 -0.018158 0.018625
-0.0028104 -0.015191 -7.133e-05 -0.0046912 0.0093946 -0.010511 0.021866 -0.0094736 -0.018881 0.017341
-0.0024178 -0.015811 -0.00029173 -0.0040405 0.0096499 -0.012683 0.022059 -0.010648 -0.016731 0.016625
-0.0014608 -0.016376 -0.00048934 -0.0012136 0.01009 -0.01711 0.022365 -0.011571 -0.010719 0.017841
0.00054058 -0.015541 -0.0010297 0.0031339 0.01074 -0.021857 0.020549 -0.010799 -0.0018223 0.020547
0.0032765 -0.012033 -0.0015876 0.0060277 0.0097929 -0.024351 0.015512 -0.0067917 0.0069003 0.02036
0.0044731 -0.0097324 -0.0023388 0.0049355 0.0059502 -0.02526 0.013289 -0.004645 0.012365 0.016673
0.0067319 -0.0080555 -0.0014491 0.0058846 0.0031528 -0.025464 0.012996 -0.00089573 0.0066929 0.015021
0.0066788 -0.0081225 -0.00035383 0.0068068 0.0039262 -0.025937 0.014297 -9.8893e-05 0.0049647 0.015479
0.0071251 -0.0084474 0.0059217 0.012553 0.0064877 -0.018499 0.01231 -0.00062995 -0.004396 0.014209
0.0073422 -0.0083283 0.005502 0.012242 0.0058144 -0.017033 0.011224 -0.0015451 -0.0035412 0.013805
0.0077729 -0.008012 0.0042025 0.010883 0.0037509 -0.015718 0.0086976 -0.0013322 -0.0017524 0.011888
0.0081517 -0.0075138 0.0030266 0.009302 0.0022353 -0.014289 0.0059051 -0.00091355 -0.00058265 0.010307
0.00848 -0.0068126 0.0019104 0.0077468 0.0011869 -0.012692 0.0032517 -0.00047335 2.5042e-05 0.0087256
0.0087269 -0.006 0.0010263 0.006558 0.0003801 -0.011405 0.0012639 4.3506e-05 0.00032443 0.0070372
0.0088776 -0.0052686 0.00039984 0.0059426 -0.0006327 -0.011005 0.00016856 0.00077063 0.00080073 0.0052322
0.0089561 -0.0048489 -0.00014386 0.0058222 -0.0016819 -0.010219 -0.0010719 0.0011775 0.001224 0.0038686
0.0089675 -0.0047683 -0.00073323 0.0060157 -0.0028771 -0.0094882 -0.0025209 0.0015256 0.0020607 0.0028413
0.00892 -0.0049517 -0.0014222 0.0064195 -0.0042264 -0.0088703 -0.0041327 0.0018906 0.0032398 0.0021276
0.0088313 -0.0052529 -0.0022835 0.0068929 -0.0055215 -0.0081631 -0.0060054 0.0019424 0.0043017 0.0021535
0.0087188 -0.0056899 -0.0029995 0.0073392 -0.0065308 -0.0073356 -0.0077348 0.0026262 0.0046507 0.0025644
0.0086022 -0.0061652 -0.0034189 0.007681 -0.0071092 -0.0061722 -0.0090237 0.0036606 0.004513 0.0036774
0.0085105 -0.0064795 -0.0033659 0.0078721 -0.0072879 -0.0047425 -0.0096717 0.0048045 0.0041166 0.0052952
0.0084984 -0.0063686 -0.0027697 0.0077521 -0.0070671 -0.0031394 -0.0096371 0.0055013 0.0032576 0.0069834
0.0085436 -0.0059822 -0.0018042 0.0071658 -0.0066715 -0.0020041 -0.0092169 0.0065912 0.002813 0.0075271
0.0086222 -0.0054107 -0.00074314 0.00629 -0.0060771 -0.0012948 -0.0087047 0.0073867 0.0024991 0.007654
0.0086935 -0.0048418 0.00014854 0.0054443 -0.0055301 -0.00088667 -0.0081957 0.0076363 0.0020872 0.0077087
0.0087331 -0.0044688 0.00065563 0.005134 -0.0053391 -0.0006746 -0.007762 0.0072603 0.0011589 0.0076484
0.0087583 -0.0040802 0.0010159 0.0046182 -0.005236 -0.00067486 -0.0074503 0.0071984 0.0007357 0.0076563
0.0087952 -0.0036969 0.0012295 0.0040608 -0.0050988 -0.00082413 -0.0073083 0.0071761 0.00043158 0.0075035
0.0088472 -0.0033056 0.0013338 0.0034825 -0.0048965 -0.00095139 -0.0074359 0.0069912 6.8653e-05 0.0071209
0.0089033 -0.0029443 0.0013201 0.0029993 -0.0049708 -0.00086858 -0.0079246 0.0067256 -0.00046634 0.0067087
0.0089634 -0.0024356 0.0013488 0.0024564 -0.0051541 -0.00092141 -0.0077489 0.0062494 -0.00067734 0.0066055
0.0090224 -0.0018923 0.0013608 0.0019576 -0.0051678 -0.0011186 -0.0072167 0.0055763 -0.00081622 0.0066479
0.0090782 -0.0013513 0.001319 0.001554 -0.0048302 -0.001482 -0.0067596 0.0047382 -0.00083023 0.0067981
0.0091235 -0.00082553 0.0012423 0.0013009 -0.0042046 -0.0018469 -0.0066889 0.0037349 -0.00026268 0.0071578
0.0091467 -0.00036179 0.0011583 0.0011767 -0.0038245 -0.0024586 -0.006538 0.0029276 0.00043848 0.0072275
0.009162 5.5756e-06 0.0010292 0.001212 -0.0037801 -0.0030899 -0.006245 0.0024004 0.001114 0.0070128
0.0091714 0.00027296 0.00087665 0.0013659 -0.0039733 -0.0036606 -0.0058533 0.0021109 0.0017027 0.006661
0.0091745 0.00049475 0.00083079 0.0015925 -0.0042523 -0.0040549 -0.005457 0.0016678 0.0022587 0.006375
0.0091696 0.00066277 0.00077184 0.0018742 -0.0046799 -0.0042422 -0.004984 0.0012063 0.002633 0.0062114
0.0091578 0.00079084 0.00085462 0.0021589 -0.0049598 -0.0041305 -0.0046457 0.00061018 0.0030911 0.0062581
0.0091379 0.00087489 0.0010408 0.0024131 -0.004803 -0.0039135 -0.004539 -8.4391e-05 0.003787 0.0066327
0.0091084 0.00087691 0.0011717 0.0026609 -0.0042677 -0.0037512 -0.0044529 -0.00064115 0.0048217 0.0076722
0.0090836 0.00071423 0.001148 0.0029226 -0.0034497 -0.0037454 -0.0040409 -0.0010208 0.0059458 0.0083978
0.0090591 0.00053757 0.0011052 0.0031041 -0.0023835 -0.0040106 -0.0034097 -0.0013277 0.0070685 0.0089285
0.0090347 0.00042834 0.0011553 0.0031759 -0.0012488 -0.0046444 -0.0027127 -0.0015333 0.0079471 0.009381
0.0090122 0.00039004 0.0013125 0.0031631 -4.1579e-05 -0.0055046 -0.0021422 -0.0011756 0.0083306 0.0099814
0.0089658 0.00026428 0.0016475 0.0032875 0.0017762 -0.0058119 -0.0021417 -0.0007722 0.0088261 0.010407
0.0089041 8.618e-05 0.0018713 0.0035917 0.0036408 -0.0056612 -0.0025124 -0.00041521 0.0094313 0.010657
0.0088344 -0.00010339 0.0020159 0.0040682 0.0050957 -0.0051616 -0.0030604 -0.00040273 0.0098171 0.011114
0.0087599 -0.00029098 0.0024375 0.0046748 0.0058271 -0.0046283 -0.003392 -0.00065901 0.0096 0.012175
0.0086692 -0.0003777 0.0028197 0.004894 0.0064673 -0.0040219 -0.0037486 -0.00060727 0.010105 0.012083
-0.0088756 -0.00030114 -0.0027325 0.0082974 -0.0089389 0.0041916 0.0085883 -0.0040245 0.008313 0.0055195
-0.0089304 -0.001117 -0.0038465 0.0074537 -0.0085765 0.0046857 0.0072833 -0.0039357 0.0068426 0.0057237
-0.0089527 -0.001848 -0.0047888 0.0066578 -0.0082178 0.0051402 0.0061002 -0.0039259 0.0054905 0.0057645
-0.0084209 -0.0045374 -0.0038098 0.0087573 -0.0052102 0.0099606 -0.0029592 -0.010577 -0.00085547 0.0064603
-0.0085861 -0.0040471 -0.0033145 0.0080462 -0.0054477 0.0092079 -0.0022877 -0.009509 -0.00092981 0.006144
-0.0088027 -0.003603 -0.0033833 0.0063605 -0.0057241 0.0076488 -0.0014547 -0.0074944 -0.0013289 0.0053957
-0.0088935 -0.0036495 -0.0039638 0.0051089 -0.0059727 0.0060754 -0.0016979 -0.0057834 -0.0011831 0.0044339
-0.0089062 -0.0039159 -0.0047114 0.0043231 -0.0058978 0.0045483 -0.0024302 -0.0046633 -0.0006968 0.0035866
-0.0088827 -0.0041288 -0.005249 0.0040755 -0.0056344 0.0034297 -0.0029854 -0.0041492 5.2685e-05 0.0029372
-0.0088578 -0.004115 -0.0052414 0.0044152 -0.0055118 0.0036722 -0.0033494 -0.0043397 0.00044672 0.0024952
-0.0088365 -0.0042055 -0.0050943 0.0045451 -0.0063144 0.0033072 -0.0030726 -0.0042498 0.0017438 0.0011118
-0.008712 -0.0050552 -0.0063851 0.0040009 -0.0083367 0.0034735 -0.0028384 -0.0041639 0.0020591 -0.00027768
-0.0086113 -0.0056822 -0.0070865 0.0035379 -0.0093467 0.0028048 -0.002483 -0.0043628 0.0028572 -0.0012914
-0.008641 -0.0057752 -0.0067576 0.00279 -0.008963 0.0015691 -0.0014094 -0.0043766 0.0038625 -0.0016334
-0.0086925 -0.0058675 -0.006211 0.0018992 -0.0073593 -2.936e-05 -0.00011593 -0.0040317 0.0050131 -0.0013535
-0.0087984 -0.0054504 -0.0053323 0.0010729 -0.006138 -0.00075816 0.0017658 -0.0036568 0.0054997 -5.0216e-05
-0.0089326 -0.0044732 -0.0039775 -0.00022955 -0.0047108 -0.0018366 0.0039698 -0.0031311 0.0062588 0.00075796
-0.0089893 -0.0030524 -0.0024765 -0.0025419 -0.0033201 -0.0035007 0.0069459 -0.0026032 0.0078158 0.0011362
-0.0088179 -0.0018178 -0.0019097 -0.0061501 -0.0011393 -0.0061157 0.010786 -0.0025976 0.0099958 0.0015809
-0.0083603 -0.00056303 -0.0015217 -0.01022 0.0026819 -0.0086053 0.014569 -0.0028089 0.011886 0.0026749
-0.0078444 0.000596 -0.00069706 -0.012811 0.0068177 -0.0097146 0.017123 -0.0028503 0.012858 0.0039521
-0.0076916 0.0011294 0.00013509 -0.013063 0.0092526 -0.0093805 0.017985 -0.0023195 0.012655 0.0050642
-0.0076244 0.0012644 0.00015773 -0.013343 0.0097686 -0.0086024 0.018639 -0.0013079 0.012705 0.005093
-0.0074806 0.00082427 -0.0008132 -0.01414 0.0096486 -0.0080631 0.018671 -0.00086075 0.012844 0.0046579
-0.0072627 -0.00043106 -0.0026797 -0.015109 0.0092084 -0.0075735 0.017699 -0.001191 0.013049 0.00441
-0.0071173 -0.0024387 -0.0049262 -0.015013 0.0082041 -0.0072134 0.015111 -0.0019131 0.013459 0.0044781
-0.0073395 -0.0045249 -0.006243 -0.01398 0.0071836 -0.0051233 0.012399 -0.0020289 0.0095599 0.007132
-0.0075612 -0.0060297 -0.0060662 -0.011883 0.0066782 -0.0029769 0.011362 -0.00080851 0.0019904 0.0115
-0.0073548 -0.0070334 -0.0047028 -0.0092202 0.0065655 -0.0022976 0.012536 0.00097212 -0.0059579 0.015823
-0.0067702 -0.0082473 -0.0028726 -0.006887 0.006907 -0.0025801 0.015122 0.00093103 -0.012105 0.018789
-0.0059299 -0.010098 -0.0018381 -0.0058024 0.0073868 -0.0042966 0.017981 -0.00089926 -0.016122 0.019628
-0.0050849 -0.011982 -0.0014785 -0.0056807 0.0084994 -0.0066883 0.019826 -0.0036537 -0.018108 0.019278
